item_name,item_price,item_gender,item_img,item_web_listing
Fashion Nova Women's Don't Make Me Wait Cargo Bermuda Shorts,$23.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQdRqmRZ9J0p1jjmVwqY3AC-jjaf2ch_Eq-TzRhW1t0hhmA5JE5cjakAWVu1ac6M9ENuNCP-jnj7xkw0XxZXEUT7sq5_0N69EDr8kGqY-Euf_-9MyTYIR9O,https://www.fashionnova.com/products/dont-make-me-wait-cargo-bermuda-short-olive?variant=39302846578812&currency=USD
Fashion Nova Women's Earned Your Stripes Denim Shorts,$19.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcS-oVBDVVWjU5b7o4zDuenG46bIEn16enHiFN7SVYzHRB76pi38mdCZ957SETZTkIeC77WBqitLo5w2aSzljLkI2PyNHf0l4U0lEnwbFLDHYzKQ0LfbiWbd,https://www.fashionnova.com/products/earned-your-stripes-animal-print-denim-shorts-tan-multi?variant=39285654651004&currency=USD
Fashion Nova Women's Gone Fishing Shorts,$18.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSjGC4gA6bbXphvxypX9meEHCS-eAvOD3IydLxN6WzW4IJXJ9P7YfrV9L3BQ7NknKKcl0mTrHDGWuPjG8EdMbxUBgEw-k7s8oW6d3QHt8LyJe9DaP3xljsLlEU,https://www.fashionnova.com/products/gone-fishing-shorts-camouflage?variant=12206593114236&currency=USD
Fashion Nova Women's Keep It Tight Lux Stretch Denim Shorts,$23.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSLhVeoO64rc8_k6o9bOihrykC6cH4j_9b4uwFWSi1dzXO3aBCFNr2Oz-0QrVcuI09kWQvV83hFgu3XNZV1h6XbLgVIB28bRjwL7zPdmmxm4lloqtNOZwAr,https://www.fashionnova.com/products/keep-it-tight-lux-stretch-denim-shorts-light-wash?variant=39266252554364&currency=USD
Fashion Nova Women's My Favorite Biker Short,$5.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcR7HNBZgvle8u6-o_r4VdcIxyQS7J66V3vwTaCwMAZNVbOtSLz6MS47fYGTi7kW8KYDSzCP7BknuOMk47gZd0Sb3AIAZU1ZpWur3eqzhn2YXHVHblLHGL04jQ,https://www.fashionnova.com/products/my-favorite-biker-short-black?variant=12201789915260&currency=USD
Fashion Nova Women's Natalee Biker Shorts,$6.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRSAtVfY0upPZFZE3bP218HgyBg7O6BtBKgKtqd93quvHF2ATIV9QZiTVicHWDs0SS6nn2UjV-RHhzZwizHCpegA-rjPIqZXoqVDcPc1N3W51wLAo826a7b,https://www.fashionnova.com/products/natalee-biker-shorts-black?variant=12201422717052&currency=USD
Fashion Nova Women's Rollin' Up Stretch Ripped Denim Shorts,$23.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRkLZum-Kg3i2eMOhDzYjq48RYKVXOVEsN4MYIkgq_FXnoNmah0mOc5NQ-PccLp3vsU5jjKo5ZqL72sLNkui-jYDZ-8_at6zXCd6Isx154oZG6oEozKapXQ,https://www.fashionnova.com/products/rollin-up-stretch-ripped-denim-shorts-medium-blue-wash?variant=34766702248060&currency=USD
Fashion Nova Women's Sorry Mom Shorts,$23.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQK-hS2XoXbbHxeM5pTKApdHsZDvhYNF-NKwcZDNAOG4GNjLKK1wIyTxOw7LsCP4LspT6GXZ9B1P4Dt7FuJoQszn21EKJb6QM_LwI8HHAk,https://www.fashionnova.com/products/sorry-mom-shorts-fncolorname-black?variant=27946180305&currency=USD
Fashion Nova Women's Stitches Denim Jort Shorts,$13.98,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRMsbDiegWO9W_PwY08vwf7JDnA_IfDhldEGrJtUTTaDAog6gVCagBtePshdQEaW3tofRDf-V4J4yjkLq9FZyeTVlVpPXluSa3NPfKNqQZ6ia0haLaxhaBcWA,https://www.fashionnova.com/products/in-stitches-denim-jort-black-wash?variant=39300541513852&currency=USD
Fashion Nova Women's Ultimate Hottie Stretch Denim Booty Shorts,$16.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTLtdu9gQtLGQ8seM_pwyREHrVWAcyb_pOYSFieMZ-OuzUtlv8n_aq9VJFdvZ9vBDPBqFxJ7sLwkvCm8U6BMqGbttRTeZlaKw0tc0fmk8abuBRRW29HlxaHRg,https://www.fashionnova.com/products/ultimate-hottie-stretch-denim-booty-shorts-medium-wash?variant=39259955789948&currency=USD
Fashion Nova Women's Up For The Challenge Cargo Denim Shorts,$27.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTqY78LNLQlEN2ey72cAypNoW5iRNKuHeo6JUd645H9o46p74CQudlpmTDFTkNSriYDvz0WcEhzXsKdsngTk-4cNwPr2vyshoKkbOOo13VV3C1e9aIqLCjWLA,https://www.fashionnova.com/products/up-for-the-challenge-cargo-denim-shorts-olive?variant=39265521205372&currency=USD
Fashion Nova Women's What Could Be Stretch Denim Shorts,$11.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRZkFmyd2E8wHKJqYNQbc7c8vrvs7ZNJX_pCd0ce5fh-Fn1zmPEsI78kvXkcG9z8ffXh6VfXV8qjhG6uW4-FoDpSV2NkkoF8TizrFOFfuxZphsa9P7_yi96GA,https://www.fashionnova.com/products/what-could-be-stretch-denim-shorts-light-wash?variant=39276422856828&currency=USD
Fashion Nova Women's When I'm Yours Shorts,$7.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSgmb-pF8Cgxa_rxc8hvq7Iq2Y-LvBar15VIXM2IH0iHDEtvBKEJcLoY8fcrv7YxZs2AY9gIA9WtprJITlvfBx6rEzQr2P6_fqB9JGcQGU31JeCu3-JocSDVQ,https://www.fashionnova.com/products/when-im-yours-short-olive?variant=39288277663868&currency=USD
Fashion Nova Women's Yours Truly Short,$7.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSgmb-pF8Cgxa_rxc8hvq7Iq2Y-LvBar15VIXM2IH0iHDEtvBKEJcLoY8fcrv7YxZs2AY9gIA9WtprJITlvfBx6rEzQr2P6_fqB9JGcQGU31JeCu3-JocSDVQ,https://www.fashionnova.com/products/when-im-yours-short-olive?variant=39288276025468&currency=USD
Gap Men's '90s Loose Denim Shorts,$29.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQhP8dRpkvXJ76X9HZW0X_SqSs7AtmrhWEEgR5aSnhnQEHR0itKNXN4vGHbjko8g-lDOm09MvmKEYTWZUkFcxh4iaXMngmCmlrxWZd18efOzMcrbC97vbmmsw,https://www.gap.com/browse/product.do?pid=781281002&vid=1&tid=gpns000044
Gap Men's Pleated Shorts,$24.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRAudEOGhZcPblzd5x1iKPRr3qXrLbKAqjV5kD9CuEw-_Fd4kwoFbcThu5dAEBJw9oU_Tc-6aHmZzUbFB3nonGS_g6Lzq1boi-WyAWYiMIiOqzkYdugIzR9qw,https://www.gap.com/browse/product.do?pid=737071032&vid=1&tid=gpns000044
Garage Women's Denim Festival Shorts,$59.95,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTB95DKp2WCeJfOr2on7zHu_qptneTNnB0jhNRvaci2mp8F0N8WmZRGzEfdr-hnkUXpF657RDdeTsuAH-xCGsaA8iu1hRga4a_PvoF1yMNrYQj4q3iS8MspRA,https://www.garageclothing.com/us/p/denim-festival-shorts/0954552.html?srsltid=AfmBOoq-lYxqpdN5FSzvkV3en_wUlpubF3MNEiuFidZY8XElVTJ7HFLuR1A
"Gymshark Arrival 5"" Shorts",$26.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQ67WNzdnsvXNNlK7h4YPkAY5syDmE1gYkyI9QTIE7GYpaclMQqxvmgBuYh72YV8Imyq5powwY_GxfxjrmZ8yWpB5nlZpifxA,https://www.gymshark.com/products/gymshark-arrival-5-shorts-black-ss22?srsltid=AfmBOoridTcOg6zGBib8nBQ8d2pH0Gy6UPMJmsP9ArHG8TndLT4Mb8m-8gA
"Gymshark Arrival 7"" Shorts",$26.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQlId2QGOudt_9uSXJG0qIk0ypBsErNMX-QNuWzE8FLVDUjcpEH2WBS9XgzjnbZtByggjCBAw1H_xa1JlujPhzqwDlg_W15,https://www.gymshark.com/products/gymshark-arrival-7-shorts-black-ss22?srsltid=AfmBOoo-awdYY9KLrp4kNN6Gb746A50DbKgzpPQpEF8zWMTdj0D_UR4uNmM
"Gymshark Sport 7"" Shorts",$38.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSHPyMxnvE_evEJH8O2P6O92kjE0-bEcxmz9Jq79FDreFDjJbz-xU5cbQFHwripuussQAHkGpYcLaifek12tUOnwODOkjwTvw,https://www.gymshark.com/products/gymshark-sport-7-shorts-shorts-blue-ss25-2?srsltid=AfmBOopWUGHH1bK0ZlKOdUpWZEdNT6LxcPvZdf_-HRKN4PvXP6OV6hM7EbE
H&M Interlock Shorts,$17.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRsQVyORqTZU2GW3WP7GTo7Jx1ilOTzQoF0cZXt92S4iK_WNRRmrK4nleS9O2P5nALjr5s47hDHx4hd-nga5sXX-_U9MR10M_txThlPZee2LMpF_ZfAQBaCMA,https://www2.hm.com/en_us/productpage.1282891003.html?srsltid=AfmBOopFICJDoE-8GDQz9Z1vy6n82vI-WL85-YFkX__bnT-oFvRToGUtrmM
H&M Ladies Black High-Waist Dress Shorts,$39.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTEkItO6atb_gjOmR3NuMXf8dvrORSr4B6AxhhjFZx8rH51K-EXI34YHBvzVOmAHAFKYoYlv8DNeAYmQYysXzdT5FWmSBgYq2kz_-PXusAbrjp6mhLCMF9w7A,https://www2.hm.com/en_us/productpage.1308090001.html?srsltid=AfmBOorYFawqvM04T2wch-disaoki4YIg6CfXMbkvpkwbxTKDGv3cmJK0RU
H&M Ladies Jersey Pull-On Shorts,$12.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQ4YiMKcy_Gs2zuHImD0US48NI83uoUOJHNJ1n5lJPJF3bagNNnqFl3mrZHdUtkMXUfo4Pb7E1xh24YHbWUixVdKUSkSPO3J_LEDkf-FAdj23166yzaEdPesA,https://www2.hm.com/en_us/productpage.1292509002.html?srsltid=AfmBOoqHrXFPGB2cmGhWVTaxxF5L7KZ9UMog-A0oviKjQYNXniXeXGxc56o
H&M Twill Drawstring Shorts,$24.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRhi8LaKu7p18V2on2kuFqWtk8XWeeziWORKhRkN1pIEOSwuEAUk1ELH7AHkzB6pVMJuECNPDpLquQsNsFsI83u5jk4FDZc,https://www2.hm.com/en_us/productpage.1283563001.html?srsltid=AfmBOoqXH9Lumeie_Whix26b8MGHkhglktUCHuATud8ketGKZ1XgibcIi1g
Hanes Men's Jersey Pocket Shorts,$15.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSIfF5vD6nlNbvQveE9tACIoxykYrNbCMMvH8IsQ8laOfMmdNR2egMT0880czjD6cxuvg-CjYiGxObW2KVlkdc7_4U1UDonTlKhhP6xZ5VbXu0JoA-y34sj,https://www.hanes.com/products/hanes-mens-shorts-ho8790/o8790?color=4720&country=US&currency=USD
Hollister Men's Above-the-Knee Baggy Fleece Shorts,$34.95,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQ8dSPdBvViS9U8xKXrHwSxNdfVTUfQyH_ZSi9alj-d80Kbr1e62GfskO0g5SzvC1QtRY3CZkR7713fGpxfi-JIlAtFnDeM,https://www.hollisterco.com/shop/us/p/above-the-knee-baggy-fleece-graphic-shorts-61990828?seq=01?seq=01&utm_source=googleshopping
Hollister Men's Mid-Thigh Baggy Soccer Shorts,$9.97,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRTgmDxHduuYMkwBJfwvLKPfWj3cOqfs9tRpgIGVLcW_h4e0hkGOHARXyERruwiSCLwk4bHtldAQnKv7caXlP0gZPhlPaWc,https://www.hollisterco.com/shop/us/p/mid-thigh-baggy-soccer-shorts-60601331?seq=02?seq=02&utm_source=googleshopping
Hollister Men's Mid-Thigh Fleece Shorts,$29.95,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQmKQ6-Qe1HhzzIeb3elw3u8_4EpoaFsxzcA09hphmIDV6fukXgD29ZxlS_kx26K8ThokF3tFSjVBHgMOAQALzyUh-XJG08,https://www.hollisterco.com/shop/us/p/mid-thigh-fleece-shorts-61769373?seq=02?seq=02&utm_source=googleshopping
Hollister Men's Mid-Thigh Hybrid Active Shorts,$35.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRyenvT3rujTlkr866g0XmhDyC6l19MilfxItFTD51s9HHJ8wUWl7AVRPqdEXue62HjWIUbZZpcEa8TLQtkhzcKPF3loLqTTQ,https://www.hollisterco.com/shop/us/p/mid-thigh-hybrid-active-shorts-61896819?seq=01?seq=01&utm_source=googleshopping
Hollister Women's Flannel Ruffle Shorts,$6.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRMPOLkwHInMiMO9Ag8Yk6aY5NeNPYejmmGl22ZVd_61Ybkvb8veBN-A8S71-W81WI7AmT_k0HwA1lmKaJ5DY_KFBbiaN9A,https://www.hollisterco.com/shop/us/p/flannel-ruffle-shorts-61755839?seq=04?seq=04&utm_source=googleshopping
Hollister Women's Fleece Shortie Shorts,$24.95,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQ3i2pfTho-vxeajyBv2umQgCOxogLx_xiPXq0lru_Jyj6L642MV5RkGlP3Ih9C9PpAXT85kpcgYkIrxwFPvCXOgJ5Yx-XPZA,https://www.hollisterco.com/shop/us/p/fleece-shortie-shorts-61769334?seq=03?seq=03&utm_source=googleshopping
Hollister Women's Low-Rise Denim Shortie Shorts,$13.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSeNWoBSyAHOOrN09Mgmu2Q0owSzsOcRU2e7O6vzNw1ZXZJoqHo3woIB4rmpOdbGdLx1DJHC4xFbMBmg0_QCojyljQqa9wPOQ,https://www.hollisterco.com/shop/us/p/low-rise-dark-wash-denim-shortie-shorts-59802866?seq=10?seq=10&utm_source=googleshopping
Hollister Women's Low-Rise Floral Poplin Shortie Shorts,$19.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcT1uhcEzElCgkBfUlKcp0AwWnkLfFs22iYsu_Z4aFTyTqCIhM6NqZJN4Sy3tK9I9ATRvtRRn1HQMCQdlVwxtJnXALhD9Dei,https://www.hollisterco.com/shop/us/p/low-rise-floral-back-pocket-poplin-shortie-shorts-61284841?seq=03?seq=03&utm_source=googleshopping
Hollister Women's Ultra Low-Rise Denim Shortie Shorts,$44.95,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcT3e6nnKXuIZrWn64ap4seoA1aY5iQiq7kDdaBA74FGev2av3VVa73vg8XueHs0Yx6eO94q2yKXSEdO1xfUA9UINol84M5NUg,https://www.hollisterco.com/shop/us/p/ultra-low-rise-dark-wash-denim-shortie-shorts-62020821?seq=04?seq=04&utm_source=googleshopping
Howler Brothers Men's Horizon Walk Shorts,$85.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTccOyrSNrFFQVNyuHjCtNgpH5M4PRQlTlUcs7rRoUhJ8MeZUmbtQOsDu1TJ5OYrt3nzDVcFL0iR2JoOZjQBo9JADvmtNS1Zj_VbmJ6XTUgxOkh4J_C5JZQ,https://howlerbros.com/products/horizon-walk-shorts-6-taupe?variant=44290592800883&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorcEH8FbM0n0fTJ17_7LAjWtADKuUgYAMMgeiTF5IBFcV6PfgTrAgk
Interlock Running Shorts,$26.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSy1bP_U7AVSIAGAOom-kAC98knVBow1QghJUZP0fu686XBma5DMX2LCXP9ltoVzJUIhOFK3btjNZvHwbDsFiQI_XyGM0KoYx5Z0SSbvSW2ylOrPTMn01OkDQ,https://losangelesapparel.net/products/73001-interlock-running-shorts?currency=USD&variant=45024345096371&stkn=80c50d1dd632&srsltid=AfmBOorN1ggydmiTdrySci0UYxk66byDu62bdO816uHEY9pYee0_vr0ShUo
J,$39.50,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTQXicq7m6u_BD1uYvcy9QAMKYrccvpyfeTxn-NdvHiaDJspTRrzmxxyRIZYBfroVItqz35OkL7Z-GMb0QF7agUBlAQmtLDZcSvD9OR6fjQEwugfvCiPPve,https://factory.jcrew.com/p/womens/categories/clothing/shorts/9-inch/9quot-frankie-bermuda-chino-short/AL569?color_name=dusty-red&N=00&noPopUp=true&pdp=hybrid&srsltid=AfmBOop0pBp8XsPGzbZXlGOmnxGh6zDDl0sJbjc_aznmFSe_jsyl7mFDt7k
Kuhl Men's Ramblr Short,$85.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRacHDkv1WKZM-v2c4W9o_G1WdpCYVN245T20UUxGjBStuFljBqC0aLBP2ffDIwwv4HXLOXFqlg7SO41uGVZBEW8e2vUWRL,https://www.kuhl.com/kuhl/mens/shorts/ramblr/?color=Carbon&srsltid=AfmBOopuk6zY7RKopLJc_6DT9ddjlctSCqjSQb4PvDgGLTd4l9KwIqZp0ws
Kuhl Men's Renegade Short,$85.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTZeCxM_-5afjk4PtjFE2AAcJ7U-8wUxBfmO4xLXnajF-Kz5OupkU8rG5V2o23SnpD1N6eb5xZhrljaS63iIQqU6s0j6KnA,https://www.kuhl.com/kuhl/mens/shorts/renegade-short/?color=Khaki&srsltid=AfmBOoqtxYbGosH2wt0N6ASdbL7yXb7F5_fMmcCH8H4EtmWDn3VaMTNZ448
Levi's High Baggy Women's Shorts,$52.50,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQtreMP_vC-XwE2zF5j-exIipXVwCaNL95-kSN5m9RuFJcsu3lUi4NCuD4hn4zy5fXLsaJ954i5GYjYQHOunH3c-Uruphwue9qAiBCUVvk,https://www.levi.com/US/en_US/clothing/women/shorts/high-rise-baggy-womens-shorts/p/A93110005?srsltid=AfmBOoqyHE3v_028XVEm-vdELdrTESGFob5LAQcy4bQVcul8-U-qJUsMbyo
Levi's Women's A-Line Shorts,$38.47,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSb8Qm2NGpSLzR0akMvn1qN9gG6ojwGxoJdHTxs3kVCOAvCRd3r5REmvcBYIdUjGcYlyG0etnOxJwAyNK33N7qzWJ6eemEdseX3cWCONUYQArcGBX69MQrCvZY,https://www.levi.com/US/en_US/clothing/women/shorts/a-line-womens-shorts/p/001S40004?srsltid=AfmBOoo0yFcOvb85sRdIbF7yXyuGog67sTeWNX6QA0ZgSV2YQqjzm8-d0zo
Loft Women's Monroe Chino Shorts,$25.48,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRgqNMzWJmDomx3hGvUgFNAyBGsFFL5SvIHUSiqMQX2VqvC2I8KpR117hadMts4ZBvkFPKFJKCb0u27Rk69GEIpczre-stfoQ,https://www.loft.com/clothing/pants/catl000014/monroe-chino-shorts/607292.html?dwvar_607292_color=2222&dwvar_607292_size=100&currency=USD&country=US
Loft Women's Palmer Twill Shorts,$16.95,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSKSxVdpd8YfnUhEdH-emI8z1hZyQ96DFbXWRgKLXCCNzyHYX8NMGE2Hx8JzzSbh3LEy3V50PKKqkx8eCT1z5_hH-6JZdye6g,https://www.loft.com/clothing/pants/catl000014/palmer-shorts-twill/758777.html?dwvar_758777_color=4439&dwvar_758777_size=180&currency=USD&country=US
Maceoo Men's Luxury Designer Shorts,$128.88,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRcI6VaNYu7MvdtMO2aXJ_MnAr-mW78KVUGX8XXlv2bUHD1ovXKC2AII3qZI-LA6BNQo6N3nkJwZfNWSWQtKYrinl01hD19_vc7fodQO9c,https://maceoo.com/products/shorts-sunpeach-pink?currency=USD&variant=39726983184502&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=6177afad9f85?utm_source=google&utm_medium=surfaces&utm_campaign=shopping%20feed&utm_content=free%20google%20shopping%20clicks&srsltid=AfmBOoqBofSiAwx5EH4zrD19DzpgrLw52ofyhtp_Shez2mdI3DYxl9CTKWc
Men mnml Double Western Jewel Denim Shorts,$88.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTwRk-4UhlLiUQrKCghD4YWrUWyuapqabc1RP_lOHplJJ7fR9Ual5t8b8M7HtCj77t8hhhPOcKmoMg4llcYmkfL5_PcmS5W7Q,https://mnml.la/products/mnml-denim-double-western-jewel-denim-shorts-m2024-e276-blu?variant=40417054851144&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOop_MyFxLaSVtfBWNTluy4KZFFW47cjRVP6B3qKpos3JQYItsWVxnYM
Men's Cozy Comfort Fleece Shorts,$36.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSVU5V-xIH0VjO9M8JAZU4eSJB4KZJjX-rUMDpmdfBPdeYlmg_zKeNLzRntfXRJ_23glkrxMHdyJJM2sh32CF294-YuyOC498ARVBNXW_Z7w-EXxiwPXBsPNME,https://basquaredfitness.com/products/fleece-shorts-mens-logo?variant=43740009300189&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorWNohZRfmTGH4RXtA_xiCvF2Q1HbZjXyIxvKvoJdrJ3LUnuCHIuoE
Men's Survivor Cargo Shorts UNIONBAY,$32.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTKJtHj-mlnihmvbg2rrCMGkYrRUiqpnrSZ0xVaSj7_ncFSfEmvWIt4ibR2j6JO7bOnEDz1f4D29hh33StYuWdqcE9JZ5XRq8eiOPGksiYX64rSB4C_YlYLdQ,https://www.unionbay.com/products/survivor-cargo-short-stone?utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&srsltid=AfmBOooUAtEipuh40KP8XzSz8VOu7xT-6ickpV5mi2wCJeskxEvPdFKvFEI
Mens Abercrombie & Fitch Casual Shorts,$65.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTB6EjIEPOMMAbyz_0JPYxK16SUj-92FF4yU1csRZNI1AP0pQMWzXkKNBwro4wXwhjD4WB03GsKAy9uUwWFdCtpdIZJL1-PSg,https://www.abercrombie.com/shop/us/p/sea-fade-pull-on-short-62028350?seq=03&source=googleshopping
Nani Women's Hybrid Explorer Mini Shorts,$35.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcT3AYocJr5Vx96t1U5Ij9QChx7Wt0hlCXN61AFFRGofautWg9qk5PrRAetelhgqOkqIfy4xWe4sNIVQf7QjegUdRVSahe8b,https://www.naniswimwear.com/products/wild-flower-hybrid-explorer-short?variant=51736642191730&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorgSf-fTIbyNxXRI-mfS5Y0005SpesogPkHkwfREF0_0JFHrzK-gp4
Nautica Men's Shorts Nautica Clipper Shorts Classic Fit,$21.98,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRLGz_dukolRjcvdG7rRpgHBGzA8BqWioU30t4gcNeeJ2hI_xSTWn_cAH-ubGsqicmQ8imbx1bNAIbhQDKQgOXEmB6eSQfAtCw0FuPotTC34sEiwM3GPD4W,https://www.nautica.com/8.5%22-stretch-short/7466063.html?utm_source=google&utm_medium=organic&utm_campaign=tinuiti_organicshopping&srsltid=AfmBOorGMOn30zpJp-EsPQBwSSQiJ6s2Is_rLf6AzN9yYUTYRFP2ceOwiF0
"Nike Men's Challenger Brief-Lined Dri-FIT 9"" Running Shorts",$32.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSD7S0PPNfSp1WEOuVOx6fPKZfdSCmKqBvpFSbw_THTtGJOWUY-vUQxlKyLBLI_DXuwED9Nz1NJsh24Dk0y55sS222Jgk8x,https://www.dickssportinggoods.com/p/nike-mens-dri-fit-challenger-9-brief-lined-versatile-shorts-22nikmmnkdfchllngapba/22nikmmnkdfchllngapba?sku=26698848&srsltid=AfmBOorP3B60_xRhXTMaRAZeZ06L_nL3j1aWBQjU7DcZJYS0AiR9peFSckI
"Nike Men's Challenger Dri-FIT 5"" Brief-Lined Shorts",$33.60,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTSFiOm97c3gSiZzxdZG_U774bovkYHleOMLPYM38PI_8aP4L2seqOVReWINr9R9j8m0bXjYHhmNljE6_93O--JDUjxaLZVzUuw9iEu1i_f,https://www.dickssportinggoods.com/p/nike-mens-dri-fit-challenger-5-brief-lined-versatile-shorts-22nikmmnkdfchllngapbb/22nikmmnkdfchllngapbb?sku=23801348&srsltid=AfmBOoqD98zN1yfzuJnU0EyzXg96a84dzuQRU-8BwNh8qnATz41LtEteE5E
Nike Men's Club Knit Shorts,$45.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRzpI_td6axMiuZNuUrvIzen0NiSbAPRDBO97pMBUo9KaevrN8N2yx-gnvnNHB4WI22Ob5HDuNetqgHMb9H2DSvbgsJQAEYl-IrpP2HAWZgUFgjw4Ksvio9,https://www.dickssportinggoods.com/p/nike-mens-club-knit-shorts-25nikmmnkclbkntshnfb/25nikmmnkclbkntshnfb?sku=27045299&srsltid=AfmBOorvIqf82zUHGwYk6ABzh06Xsoo8PQkF1Igwlpo60EgkrP-IyEn9asI
Nike Men's Club Woven Flow Shorts,$44.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQeIDewfuvXJ9kyHdyCZyE62qZNBPOnXSPUUfItkqznKzWc_cKfbQkeDwYnV4kP6Olgmj_LBX47Xv5TxWa7SdKlvhucKQXkvBv67CJJW-xn54k9zcEWJC8d,https://www.dickssportinggoods.com/p/nike-mens-club-6-woven-flow-shorts-23nikmmnkclbflwshnlb/23nikmmnkclbflwshnlb?sku=26324935&srsltid=AfmBOopjPA4y64-D92JB1c3akjXG-OUaMJewMglDiIUusHcR0gZ2kZoLiBg
