item_name,item_price,item_gender,item_img,item_web_listing
Loft Women's Darted Stretch Cotton Pants,$21.20,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSNJVovgNtScSSoHoXKoskGNOGCqpXMu4HKkg8deHImLqQQroihW1A-4Qf2D_DFmVonbXcPyFvDdvhO4FsJHRAwH-G1nWhO,https://www.loft.com/clothing/pants/catl000014/darted-straight-pants-stretch-cotton/769996.html?dwvar_769996_color=3406&dwvar_769996_size=000&currency=USD&country=US
Loft Women's Monroe Slim Chino Pants,$30.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRVHYSBgUr3gmiuJK_GRwHVez7LqFzteXy3RFcbPm9jXpqyvi5gAvTZNzzkvI9kFbs-WBp0p_dO_nsJJuBZ2fnm9TX1kmfk,https://www.loft.com/clothing/pants/catl000014/monroe-slim-chino-pants/606981.html?dwvar_606981_color=2396&dwvar_606981_size=120&currency=USD&country=US
Loft Women's Palmer Wide Leg Twill Pants,$31.87,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRXwDUsY8qagSFi__VrFWXkHvBfuHgUlxBeVytN1ZBsV_1QkCcFBL2yeegsOaNazb74pZVJkpif8hCrXbtEVQKUfpUcumStIg,https://www.loft.com/clothing/pants/catl000014/palmer-wide-leg-pants-twill/779650.html?dwvar_779650_color=2327&dwvar_779650_size=040&currency=USD&country=US
Loft Women's Parker Twill Pants,$38.23,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRH0ODBlLZ7IQcSFkHDgM9NkVK-CwBuBr_yu9r__jViojlh9v22OdApiTQ5jemHtbJ6mfaGZs4DFZKzZLJHVdY4z3NuBrXVJg,https://www.loft.com/clothing/pants/catl000014/parker-straight-pants-twill/754223.html?dwvar_754223_color=2222&dwvar_754223_size=100&currency=USD&country=US
Loft Women's Riviera Slim Pants,$38.23,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTkB1h3VzzxJX9Qb2AxcrqS0Bei6IBF-WnioIiyP-8wnZeCkZ0VUiUnH9g6VYBrAy1k-8R_ZWumhUMYrAJC7qQ2YRMrZAMgQQ,https://www.loft.com/clothing/pants/catl000014/riviera-slim-pants-texture/607294.html?dwvar_607294_color=1359&dwvar_607294_size=180&currency=USD&country=US
Loft Women's Sutton Skinny Pants,$23.37,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTqNmI0gGX2zq1aR3Vtj18CbFdZRP_jyJ80HmI8B0vgKRbS3VIgVJhJshQJDWqtg9EPg1iRgKC2L5DdA1eMBt3VQ-U7czx9,https://www.loft.com/clothing/pants/catl000014/sutton-skinny-pants/599427.html?dwvar_599427_color=0473&dwvar_599427_size=020&currency=USD&country=US
Loft Women's Tab Waist Wide Leg Twill Pants,$34.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTj61-6sYTt3yXLlXprXbQ0M3XPirZd5yd4ORxtbR23K9w_PSAA5CdHt8ZQtEVb-DHfDFA4SMKy0FNBhSmR-2uLKDwP_ZxYmg,https://www.loft.com/clothing/pants/catl000014/tab-waist-wide-leg-pants-twill/775272.html?dwvar_775272_color=2222&dwvar_775272_size=020&currency=USD&country=US
Loft Women's Tall Monroe Slim Chino Pants,$19.07,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRee1ZtwV5_4EvPwRU_R4leG8G-NABKvNtvi27IIVHNwDxgP8gruqBtRtCOyRvxsFXp0CkNy0NTXlyPaw1KfjFdA3r6AwIajQ,https://www.loft.com/tall/tall-pants/cat230024/tall-monroe-slim-chino-pants/607591.html?dwvar_607591_color=7597&dwvar_607591_size=378&currency=USD&country=US
lululemon Daydrift High-Rise Straight-Leg Trouser Regular,$148.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQhRo_ITFvAztjxbSI34x3qsTDsk_WJG1zfw8oBQn5ZHYwwdVr_GjFwi0xyCTNIrnwf8Dga74kjr9WmpjlDFxt8OgJyTXuvRUSzHInNDGE-r-KhaiHynlGFpQ,https://shop.lululemon.com/p/womens-trousers/Daydrift-High-Rise-Straight-Leg-Trouser-Regular/_/prod20005567?color=33454&locale=en_US&sl=US&sz=XS&srsltid=AfmBOoq-q4DNOXlQ0Yr9NQXDkT_PZmUkrJrn_-HNIqfLnEnsr8RLvDseqBk
lululemon Stretch Knit Straight-Leg Pull-On Pant,$69.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRuM68NC1G2tcwCUebfEaX_S5TaII5kl-d0Hvlw9xxFskOdwP2vAg8RdqqjTtXVZmnzbTMN_WALAywTmra88ttYQ50PpInxN9eAbE0vFJVLOCSlT03xA-OUUQ,https://shop.lululemon.com/p/womens-trousers/Stretch-Knit-Straight-Leg-Pull-On-Pant-MD/_/prod11801234?color=66827&locale=en_US&sl=US&sz=XXS&srsltid=AfmBOooNNmvjs25LQgHPTLzsqceY_U2Oo068H7_UFQKi9BjBxQbj9G31R6A
Madewell Barrel-Leg Pants in Drapey Twill,$118.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcS8zxeTlzn4jkXzAElpn5ORo4_Q0ZFZzjSzyp5c22-JVcanX1M9BSdfw8RUEukyv1k7TJOGB23qOhJ8ROlLEO6hb3WcW8RYrTJTHlGQaBK406_i0S9c-nqF1A,https://www.madewell.com/p/womens/clothing/pants/barrel-leg-pants/the-barrel-leg-pant-in-drapey-twill/OA012/?ccode=BK5229&size=14&source=googlePLA&srsltid=AfmBOoqjTYKRKf0leSRjL2ogAkM6kY4_yWE_CmX1O_F4BLWfPAznx_gbuZk
Madewell The Allday 1991 Straight-Leg Pants,$138.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSWUc5aKcrAI_sFxnelYV4zJSWFHOTCWlL-t6f9jKQHT6_vSbCNtq1liyGZYq8BJaVTz2jW7uy5QNlLm6QfZlN-_Wi-DTYtSgVBuhZnfgEGDe0aDnHXQS3lqw,https://www.madewell.com/p/mens/clothing/pants/the-allday-pant/the-1991-straight-leg-pant-in-allday-twill/NW539/?ccode=BL0497&size=32%2F30&source=googlePLA&srsltid=AfmBOoqB4aJYAi2dyDRz4B2AKqTyqTfFCuaKSiiTttB505nbrziARMj_4z8
Madewell Women's Darted Barrel-Leg Pants,$122.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQM8sTY-vNET8KmMAlZiqTHkP9hx15TE9gbLXaEhfu0PseKhLK8ujYu_KwTc_dEnp-gVUWCXfKuDB3_Gll9nMpiO6ABXhjMrh-IFYXKrIDSXhjQxZXqXCSuIw,https://www.madewell.com/p/womens/clothing/pants/barrel-leg-pants/darted-barrel-leg-pants/NS282/?ccode=GR0348&size=24&source=googlePLA&srsltid=AfmBOooniF0ZzJF9SZ9aBZdf4mmWMlVI0W0t6stFXLmNICBNa5MFiE6x0Do
Madewell Women's Emmett Wide-leg Pants,$89.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcR3il6KOW_kzbVTuMKLc_tgfswzkRvZx5GVvwrGNeE2ImBP8mHiIRrXqmsqJ_zvY4L6OcUlxK9p2nsmWOswwbP2k6azobZK90oOPlisay_AD4hxapgP5ELR,https://www.madewell.com/p/womens/sale/new-to-sale/the-emmett-wide-leg-pant/NV173/?ccode=RD6573&size=33&source=googlePLA&srsltid=AfmBOorDbLCEWQeZCqFzFeoIxoHmkIaHaq3frizDi8pSbTmdCRjfIxzw4Io
Madewell Women's Signature Trouser Pants,$99.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSjieNul4MzII4mPS2oM0A8UqyNP4ZqBPV2t1pnw6grUzxLMEN5BIvdo3bBiHkspOOJq26oliBJ21HO9AylzoH32gyW41ZVi7BRDQLe8we9SMHn1qcFkuLR,https://www.madewell.com/p/womens/sale/pants-shorts/the-signature-trouser-pant/NX589/?ccode=BK0070&size=0&source=googlePLA&srsltid=AfmBOopV-ZNbyYBSZGzeM4XL0H3PAgqd9BMtXPYWJdduN4qN9FYhNeNkuM4
Madewell Women's Wide-leg Twill Pants,$79.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQyRGkTU1LNMf48LPkKlTnnpDiTeelDoVF7Lf9Tc0z-7-JqHxdJgT_Y7Q6kcgU3tyRu6vpE0NwYuTfg-d_aDA75IWDsz2r8tyrQfsCvpde3PGsh0v66T-XHTQ,https://www.madewell.com/p/womens/sale/pants-shorts/the-wide-leg-pant-in-twill/NX590/?ccode=WR2045&size=31&source=googlePLA&srsltid=AfmBOorkW-_PjhAdQ3bOMnrs7ROPdf5vyUg8Y5xrlokpZLzPfI_828vAuLE
Man Zara Relaxed Fit Pleated Pants,$79.90,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSCiVvunDUlug4D7B_S5pCQTwrbQk6qXDkifMkrJ4JOsFw_DgjakHRUALjSxnOIz8v6iCQ4lIPcSKWVNCujs7enCd2eMxLIU2el9jdPeJ6QHPzFVufGSU8ydX8,https://www.zara.com/us/en/relaxed-fit-pleated-pants-p00706950.html?v1=497993609
MarlaWynne WynneLayers Essential Crepe Knit Narrow Leg Ankle Pants,$69.95,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcS1AfBemHow9_NGxfraidUeBXavraQ03fKTmOuk1s9N4pUqtryDjULCsC6_as01kEGs7QUn0V4Mc2o4SElB9MVgHFbo1t4D,https://www.hsn.com/products/seo/23540449?sz=14&sf=FA0114&ac=
Men's Maine Guide Wool Pants with PrimaLoft,$156.99,men,https://cdni.llbean.net/is/image/wim/500045_1386_41?hei=1095&wid=950&resMode=sharp2&defaultImage=llbprod/500045_0_44,https://www.llbean.com/llb/shop/111757?page=mens-maine-guide-wool-pants-with-primaloft&bc=29-507929-507932-506557-506578&feat=506578-GN3&csp=a&attrValue_0=1386&pos=6
Nautica Men's Performance Stretch Modern-Fit Dress Pants,$30.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTFgXb_tztTM5Nno1iGaba6TuOKjNBdLnveqeCd40zrKre_XjqnuH4lno0ung6qlry1QIL_Fa_3o_SrBF2pWs_rfTPDh3xcDFw9hMC-TppZYF99h6WhE7sz,https://www.macys.com/shop/product/nautica-mens-performance-stretch-modern-fit-dress-pants?ID=13396892&pla_country=US&CAGPSPN=pla
Nili Lotan Women's Rivers Wool Pant,$650.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSIC6PqPHbbH3zv50MBcQ_mYJK1gFOLwHzgtaAqvRmb-tpDpFpCIi7I5BqGL0UERSBpHdAQuct2GiAgDoqzBt3XOTsG-kiReuq5VPUfvFLJdoUfFwQ0yfgYyQ,https://www.nililotan.com/products/rivers-pant-wool?variant=42597641551990&srsltid=AfmBOookMRVFak_l2sWxVZJCYg4sjtWK08M_EHjqtNJqEYzEk7Pa3yy8tDs
notPERFECTLINEN High Waist Cropped Linen Pants,$112.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTRqzP1OhDRn_FyXsEftk8TFT3cVAy4wmtciRP7PKP0m-qdZ1Pp9U4iWqmhOc-OCOWYbx4c5Ud-BTsMjPvir4VutgLhxLYj,https://notperfectlinen.com/products/puglia-straight-cut-cropped-linen-pants-7?variant=56098088419707&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqIowq3ar6KnSYKtNmCWNWp1wbxG_rbMPIXmsEOFOielDIA71NsRPU
OFFLINE By Aerie The Hugger Trouser Women's,$37.47,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRgQ-_CHnvaSXHY0bi04FkuvsFJbhs_UoWOapAgiD48Up12xi7yKEMmc1jwP1YOcTvVagxX8X4K8Kx6OUF6CehtSLmKZmI8bA,https://www.ae.com/us/en/p/aerie/bottoms/pants/offline-by-aerie-the-hugger-trouser/0784_6100_119?menu=cat1090003&ip=off
Offnir Men's Wool Trousers,$84.00,men,https://www.darkknightarmoury.com/wp-content/uploads/2025/05/MY101991_5.jpg,https://www.darkknightarmoury.com/product/offnir-wool-trousers/?attribute_pa_color=sand&attribute_pa_size=xxx-large
Old Navy Men's Refined Tailored Cargo Pants,$24.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRJyk1G_qnz1VTnQC0sJ9fXTa0drYp0PSMbyXDSML6DV8l7UkzoHvBc0n29HcRSHK6kHSboDggBQ3a_vjDzlxhQlvdkG82xbOrPKPC8Icznh2GoqKHqGyt0jQ,https://oldnavy.gap.com/browse/product.do?pid=492269032&vid=1&tid=onns000009
Old Navy Women's Extra High-Waisted Drapey Pants,$30.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRYGxZ-oqrHrxBVssVWxXAmNliGSIhaZlRU_SlzEAvpByV8TkYksJYzlsKmu_9nqrL3t1RvFUaDY41Ka7Y2Dzr6ylUHftKV3LSS_0FcmnNt1r5sySAunKwTVQ,https://oldnavy.gap.com/browse/product.do?pid=868001002&vid=1&tid=onns000009
Old Navy Women's Extra High-Waisted Taylor Wide-Leg Pants,$40.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRdieEzUCoD6_g0-dxx_N52QWMLb22uRVWN60Wobg4aaCP-DsK8FAyWrMgvhfdCZD70I7oJ5U50O4_PjaBdt53z8rFKfILERv5_eZCnioBoLpKybl7658Ol,https://oldnavy.gap.com/browse/product.do?pid=791423012&vid=1&tid=onns000009
Old Navy Women's High-Waisted Billie Straight Ankle Trouser,$20.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSZHd2246DNw5hH7_nNEqGItwGWrw0WSrKcOAG-_oZY5FRu7FfJvSEGYRi78TT8ufgXgaBg11VWttUsIlar-mmdhS4_nKlmpl56UfC3MLLOwYLCeACyVhdz,https://oldnavy.gap.com/browse/product.do?pid=798103002&vid=1&tid=onns000009
Old Navy Women's High-Waisted Linen-Blend Pants,$32.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSzLZBwrLuyt8occ53vFnQKGo7l2RgmBiXtwTS_r-483BbeXKmKyjHCul2fc6hJ_DNbum6jWuz-11_rQLw35u5U6fdN3jkxqC3r5_LTTx1ftJiw1bQ-LDLS,https://oldnavy.gap.com/browse/product.do?pid=880214012&vid=1&tid=onns000009
Old Navy Women's High-Waisted Linen-Blend Straight Ankle Pants,$32.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSDfPz9ROSWQnp4sDmIRK5Zo9WKQ0JXlDXOrGb688o4UtYDapDraISyxj1HjBsrOjSH7BGK6eW3djKkgFs8y-3-Wv3PCiJqq4YQY86gYBBzpKUI5oq44L5l,https://oldnavy.gap.com/browse/product.do?pid=880277012&vid=1&tid=onns000009
Old Navy Women's High-Waisted Pixie Flare Pants,$35.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSVpydO-Z9LXLSaCDHU1rN0WmzVf6r-TRqAn_d2sKwMo9Gf3zQc1nfRBpy5GpEz0khBdYIOwO8gEebP2qHtDsG2uZFCnG6_LxHU7LK30RoCZWhZJFsKgJb7GA,https://oldnavy.gap.com/browse/product.do?pid=611133142&vid=1&tid=onns000009
Old Navy Women's High-Waisted Pixie Pants,$35.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQHhk1_8ylFC6g3WM2U3pZwuGmUsEDGvi08NAUrZTeOJZQV_JoJ0q2aUISh5yezRKi2ovYzJ_XU4eKcrQ-KQUQHeS6WP-LdhDxEiOdq2QlhXBvjE6NbOH5Xxw,https://oldnavy.gap.com/browse/product.do?pid=842744012&vid=1&tid=onns000009
Old Navy Women's High-Waisted Playa Wide-Leg Pants,$32.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSgsQXU--VFJ3jBXBPdEurkR-6p8Sd1C_7b2-dMR8u9mvugEGPuQuHbj5MHFp0O97nnwpg6Zq-GPdiPXg9IaCdHvCRKKzttenYfvQLPVFaPkXd065Px13-QDg,https://oldnavy.gap.com/browse/product.do?pid=880223002&vid=1&tid=onns000009
Old Navy Women's High-Waisted Powerchill 7/8 Cotton Leggings,$13.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcT-PGVWO5Nyk0xtbqrySoLzOZrl10Z2sev4hcEVYPKCIyaHSppNyBIXD0U4smfyAjuGsh9Jx92NJ-L3qqaTCH_PxCGZgadVB2iAeytd_cZBvi8_Nb-HghAy,https://oldnavy.gap.com/browse/product.do?pid=847603012&vid=1&tid=onns000009
Old Navy Women's High-Waisted Sleektech Trouser Pants,$30.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQYA2Yd53cM3Gj6pfuZiIq4rebj3ld12V-LQfJGRvdynSPmV5aEKnRGmX0KTPRE--XYYtDnHvGh9oZc6Kd9ZcG27YRyzyYl5Jxq1nlIYdj1sOkfX2PiZmE9kw,https://oldnavy.gap.com/browse/product.do?pid=784434002&vid=1&tid=onns000009
Old Navy Women's High-Waisted Studiosmooth Wide-Leg Pants,$33.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRm1twVUa7urC-i8QDbi-OJu-TMmm5R9PTr0GYDF2dMWQGVCayNU0vk-sKlXJ0GPux3iEBiU5vSnSbvLbXYTm3QWAEP4d1B7a5CHJhIvDgSIAVwvtREWpxSkA,https://oldnavy.gap.com/browse/product.do?pid=806320012&vid=1&tid=onns000009
Old Navy Women's Lightweight Pull-On Parachute Pants,$24.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTFy5BgSbrgESx8olyd5DsGw0RfE-7sg6TqsIA8NZObpTZu7hR_T_R3GaJqCjLCGeC60mDscn_2pSmOF4WMXzHgB5eVshMnMK-14nkBfLD_M1IKFHOc62h3,https://oldnavy.gap.com/browse/product.do?pid=868024002&vid=1&tid=onns000009
Old Navy Women's Twill Barrel Cargo Pants,$24.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRS_eR-pOCN1rwFsHAVjA8gszDE7iG4PNnyYrYtlaI95gmKD-1BERg93FAdOkOXYnTW26tA4Xu10Thbeh0da7rSFvMsZZ-wZmcOXZQYoUn8N5ram8vgVpecTg,https://oldnavy.gap.com/browse/product.do?pid=868010012&vid=1&tid=onns000009
Park Ave Fit Elite Stretch Ankle Pants,$59.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSSACBWErJnbrtPd_0bt-eCcgus8Z9G5N4KnByeQLjeD3xfYoUewErvPNqErUw28L_qLwPQsXhk67GFusqWcUfw-6TqrZu39wrDSgUSZqoplUviF24IM2gIy_E,https://www.dillards.com/p/investments-the-park-ave-fit-elite-stretch-ankle-straight-pants/521346758?sku=4240661&googleShop=Y&srsltid=AfmBOooqhftWU4_7iyYf9AEBzLPb7HvoJvo4hNqkc0nEOEfFRKPFUkYCLRI
Patagonia Men's Twill Traveler 5-Pocket Pants,$135.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRhSIq0BZ6-8LpstyPO5MmgYOodExF5K41PtAZ-f4m3rs68HTp931PcQVtdIenLS2zGEnkTICvlZ0FvMW24zLVMRg_ieNgT,https://www.patagonia.com/product/mens-twill-traveler-5-pocket-pants-regular/198077511908.html
PETAL & PUP Women's Axel Pant,$69.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTnQgCEUEE2WkJDtWjA4QyBZKEVL0T49Z1aiWljL7xbaKpq_XYvUMv-HF8zWg-qUWhEer-k8YjoxBHC_Cb7Qz5H0PXPuy0EH4djvJSoQm7fPWc8h17tn0NI,https://petalandpup.com/products/axel-pant-cream?currency=USD&variant=32301289635914&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=b41259f2c3fa&srsltid=AfmBOorqK2L9sqeC73d6Zs1RBQnukSVzaeBGMauQWjb8bmUhe1YCvLcF2_o
PETAL & PUP Women's Petal and Pup Eleanor High Waisted Pants,$69.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRKulJRRASVLKywln7_uh4kF8Cj9uihtbkPJCHLv57P2PnLp0mjIhRWfrExt4WlHtb9Lxzs7Q_39VVXAvk-J_wtWwZlQEDi,https://petalandpup.com/products/eleanor-high-waisted-pants-black?currency=USD&variant=41801337241777&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=b41259f2c3fa&srsltid=AfmBOopvTpM1HOOX-WqvUYKraibm1dCdAR90Csj_HHuJIK8ODxTNFHbCVHA
Petal & Pup Women's Springfield Straight-Leg Pants,$28.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTJ6nyiQyyMTlRQJ7fNnPkJLcoOwUv2jWlfsIxuttsLY-ag_VgvoL-eJmJeOsJxjRaphqTY2HkiYgpWEF6OyoTmYNfWES747G9sfyRk8AAYRtpYLq-zhZy2,https://petalandpup.com/products/springfield-pants-cream?variant=45988896506033&srsltid=AfmBOopQ-oxdZUhTjoItYHe-mwGP4gBM3C_JDnSHHG3JWlcm5q4pL5TN-Vk
prAna Men's Stretch Zion Pants,$98.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTcwwXk8EDsNyDD-PSeKsLJ-aU9RZDyvXo7SpSBenVrcda_RgHPgR0NjH4RDiv4P_qGz34bTlXxNAq-dRfv_Nxf-czqD1BzH9PXqQdiZabPXLMfz50PcEKs,https://www.prana.com/p/stretch-zion-pant/2056941.html?dwvar_2056941_color=Stormy%20Night&dwvar_2056941_size=33&dwvar_2056941_dimension=28&srsltid=AfmBOorznsSUp1K46jJvZP-7EiR0sY6IGG52kw7yUXDEMwTyfgQH-M0ekK8
prAna Men's Stretch Zion Standard Cargo Pants,$98.00,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcThydpI2M-0lnX4PETglF33uL6pupEV2pGZTFfqQwETC7RtrApJ_CiFOYe6ClPM6iO_KVNP9MUX4rkrYJN26bdDvRzTVzVeGl4o3I39f3DHeHR0doKU40SZEg,https://www.prana.com/p/stretch-zion-standard-pant/2127801.html?dwvar_2127801_color=Shadow&dwvar_2127801_size=36&dwvar_2127801_dimension=34&srsltid=AfmBOoqfZ1KXceasXycYxHOJkC-0HHJYx1ax9D9yVHcrC3IeN57b6b1yKF0
Quince Women's European Linen Pants,$42.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRWt0XD5VUpYcWhHvGS1DeDiXJzhxB40dGfc4BdPzGM0RnyfPEsCiVUZuuOaE0_S3V8RaI1qfIpmseM8lnWw3_OHX72eOWWqPoSVNWFtBa39Y_Ih6XCJQQS,https://www.quince.com/women/linen-pants?color=white&size=m&srsltid=AfmBOoogVlOmX92wfJoDGRCPAsW7xxgxfapXchePs4bA418tyCfeb7eGlbM
Quince Women's European Linen Wide Leg Pants,$42.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSZ0G8sbUZZ-5-CArQfJD7GP6OonRYI-YXnwVxne9Xa36fmGk6DFxuLATN3sLpkGu9iFybkKrbTf-RLh3TrjCF0Vzn4HrWboKUTfxZea-lHpR5O9Z4Wr4L3,https://www.quince.com/women/linen-pants?color=deep-navy&size=l&srsltid=AfmBOorKv7c6pNSSF3KteFmZuMXzXn7XamdOSrp6FRVeJtr_N0q8s1O7XcI
Quince Women's Italian Wool Straight Leg Pants,$99.90,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRpiuA-LdxzAuVJ7Jameu2kd_Fh4ZTtgAtPLF_3EkMBq1bBOrYIVZyJNqKorPR81g-Hl3LPTk0ctWdvbuJ98Clg5GUo2JaWrMOcO09GLMMSnVRLwZtxwJAY,https://www.quince.com/women/italian-wool-straight-leg-pants?color=navy&size=6&srsltid=AfmBOorwSwtOAaRvJ7tbf_0mmjM27XeIBLGLpVYTs6a_Dm8DlxAr4-fX-P8
Quince Women's Ultra-Stretch Ponte Straight Leg Pants,$39.90,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRw7k8CnyEm1v4LxQtULZO_RTYSwrfL-AP2ie1ueM0m6b5fLIOnvLGH9ZrRMXhhSBuFJVbY9-3eBwXf192O6LqE_-VC6Cozxn6xYPzWKaMHCyYnaQgoWpLz,https://www.quince.com/women/ultra-stretch-ponte-straight-leg-pant-petite-26-inseam?color=morel-grey&size=s&srsltid=AfmBOooRW8abqkCJKIYrCTrfQ-uH8VCr5sp9iaGRKb_frvg1Tt-jAp-LlCI
Redhead Ultimate Work Pants,$49.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQc2JdIn9HGfToqmZ8dalf__08y1UCvluprkvH3FnT_cfoQbF3a9xQOnqP0JvocZphsiR7Jsx_NgM8_hkG9XCEelyG_2uyBGD2pK69T-4vmj-SefDzYcEzMrw,https://www.basspro.com/shop/en/redhead-ultimate-work-pants-for-men
Ruby Rd,$40.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcS6omr2k_0oDTLKA05D4Lqf8TZP8Rl6lznYHqxdcjYexZayze5SEuXiQkBb6Q3EhKzr_PtBA_bYhVlvO4gP6WfjGMoeisVolFPqpbnV80Z0jFgWd4TVz-cJ8g,https://www.dillards.com/p/ruby-rd.-silky-straight-leg-pull-on-tech-capri-pants/519354729?sku=4100922&googleShop=Y&srsltid=AfmBOop0scdEmXnvB_kASJQZQISoxUOkCM_vJfZzjApwXTsU4rWAPjLiED0
Unbound Merino Women's Travel Pants,$218.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRye5Ljz2UwYEZY9rJgpQAtaZtfd8FYSND5Bgos9SPqpxzSJMp6LWNZJ51HgTfUuHOj7RNojPcietDC0HPc0MhsZEQlF-w0d55swXMmiCgL3_c5pVYOGIM8,https://unboundmerino.com/products/womens-merino-travel-pants?variant=42356747927646&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic
Uniqlo Jersey Stretch Easy Trousers,$29.90,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTu1qNfyBOPTHLAEEtA2KDjYx1l6jB2ixsr9iNOqnIFvmqrKyPTai5JnrVwTNta2PzXF1nAUrrxAxjLyFaVy9Nc_cLxpWty9XhJY534nqJDGHp5fUhEq1DK7Q,https://www.uniqlo.com/us/en/products/E482245-000/00?colorDisplayCode=03&sizeDisplayCode=005&srsltid=AfmBOopgJeGgQwtMErRf5DI_tv2rO7rGQTVzywuBHibnC2ns3NtYpAAOwLg
UNIQLO Men's Ultra Stretch DRY-EX Tapered Pants,$49.90,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQWyWgnwTuHcVhEfT_A3NZwcp_yH2z3m0CXtQub4ITvAp0jRE_3PMJtY7_f6U9qatS2Cwrje12L5hZ5amJKgNJoi7LwTWfKxPAERGL4sWM7VGEbEMWpjFVd,https://www.uniqlo.com/us/en/products/E467769-000/00?colorDisplayCode=32&sizeDisplayCode=006&srsltid=AfmBOorYN8Kyf66H2hm4agcffChBOnehpS2oNXt85ATGk-yW2oKIhRNL8lo
