item_name,item_price,item_gender,item_img,item_web_listing
Fashion Nova Dara Textured Ribbed High Neck Midi Dress,$24.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQHmigxB80i6pjTAq4-h_OPYp1bphJ-BqB7zzR4PghEUugOhOXL6uW-5elP1fXe7wjNfVGJcZYWzie3PdlJF8bqhRUio7a_bzpAUcOEPhmyvMx539-0tEtL5Q,https://www.fashionnova.com/products/dara-textured-midi-dress-wine?variant=39302775341180&currency=USD
Fashion Nova Donna Floral Off Shoulder Jacquard Midi Dress,$30.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSvoPRP6Ujy8IyWieu4_46qPTeUtVX7L7_V5c5Zyl-ToJin-3Mfb-FAi6xPWobjO4SKAGJbCsaR54GOCouRO9KnViy0OxPeZk5e1haFRHJi69pFh6GrwWG3,https://www.fashionnova.com/products/donna-floral-off-shoulder-midi-dress-light-taupe?variant=39300952916092&currency=USD
Fashion Nova Double Breasted Sleeveless Scuba Deep V-Neck Queen Of Everything Mini Dress,$19.98,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQKvwYCjWOHIzE8oMwO9N2vB0ICq-kWr0WYeP7naKgNRCyOq4hJfp3X6sb69x-j99QsN0rDZlGmG8rnIXhqbCqq8FlI32sVGDiRJLxdLyivBmmdLA3pfJI1Sw,https://www.fashionnova.com/products/queen-of-everything-pleated-mini-dress-wine?variant=39294668243068&currency=USD
Fashion Nova Draped Sleeveless V-Neck Satin Maxi Dress,$47.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTw39iNdJ0nzfsug4BC3lLvH7_d9vCD-33LJOG7J1gXeVyP_GHDJ6Urnm6HQFEvdTuBnEWZeeqfHTJxb0Uv1oYvGO58Aes6GLBsXXUTLmBiGx8RV3aEQcew,https://www.fashionnova.com/products/staying-true-satin-maxi-dress-navy?variant=39298253783164&currency=USD
Fashion Nova Dream Muse High Neck Cut Out Crepe Maxi Dress,$41.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRTPofQVAlMSudxs5CYac96C1odshw0hLTUOtZ0NvJzTN2exUio8nbfRYLnbI-r_5cfxTdDW8-EgeUndmi8ftuQV0DhZxMP7RspuvLRbs8Ydjy6_OgTxv_n,https://www.fashionnova.com/products/dream-muse-long-sleeve-maxi-dress-charcoal?variant=39300403265660&currency=USD
Fashion Nova Elegant Lace Cowl Neck Maxi Dress,$39.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRFUWmgksMOnq4BUL_Fr_FQmUtCCuhzEt3fxKfbTl5DJeC9aYQWFAXWt7yuBXb5H3p1oPMlN1uPNOKIrNZS97VyoGL-aoXtWa3NSu1uQBRmAemonPstqIIkgA,https://www.fashionnova.com/products/elegant-lace-maxi-dress-rose?variant=39279150989436&currency=USD
Fashion Nova Elena Backless Gauze Maxi Dress,$27.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcR1781w3mBeI3itKmK-Yge8WgRIBhEi2XPc7uWzWaePFG40JngQb6wTmfEvV0-MVi0wZEyaNSk66enHwuk2R2Qiad4teH7oq_imokWHYrszlmO2NawzAUQD,https://www.fashionnova.com/products/elena-ruffle-maxi-dress-orange?variant=39286908780668&currency=USD
Fashion Nova Eloise Off Shoulder Ruffle Midi Dress,$13.98,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRpJYmWt4JXm_okVf0YQBhORDwvFpAq8po9cMnfOWyB3w8YgfZl9RQ7jAGAmfXDvEXxKOay0tkJfMwgw8f4lZGy-PaNImdxmjtB9jungluQvlQbcR7tl72RWA,https://www.fashionnova.com/products/eloise-off-shoulder-midi-dress-hunter?variant=39300646240380&currency=USD
Fashion Nova Feel The Vibe One Shoulder Short Sleeve Mini Dress,$23.98,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcR8c1QY3kQpeFbYJarmNaS1qbaNEhT7TXzfVxE_ncXMAwunSQct9Qli2muMFq-EWinQ1WfCjxaLEaWAqbtaDLsVVg-rweNRJNHvpW9afO9G5TvLKgDNBrxNWg,https://www.fashionnova.com/products/feel-the-vibe-ruched-mini-dress-teal?variant=39296880541820&currency=USD
Fashion Nova Gabriella Satin Maxi Dress,$47.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQoQ_lF9NZmP80iPWSNv9kMcAcwVQRFTLYkK0hiEnNH2eznAkVh-FOSI9Mfb3d3vDFQA-syk1Lc6CSVY3PkYV6s249LIm2Fb-H_Me-MYtBGZ4Fa2GneJLNDWw,https://www.fashionnova.com/products/gabriella-long-sleeve-maxi-dress-orange-combo?variant=39259937931388&currency=USD
Fashion Nova Giselle Asymmetrical Ruched Chiffon Mini Dress,$34.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRsrpb45ivdVk4fHXc0GRKhMnMSaKDbrRgyQ2pzwWIE1bUmBzECaGqMEz2mnAGH1Ldy88JrwPHlTkkY5qvW6_ruM8JOBUZwjhO_HpAJDQRy_cwILwy6LEJ6Ww,https://www.fashionnova.com/products/giselle-long-sleeve-flowy-mini-dress-blue?variant=39295533088892&currency=USD
Fashion Nova Halter Poplin V-Neck Maisie Drop Waist Maxi Dress,$29.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcThyPXQiNvNH4ybp3IcjY7i9ma8IQ0q2XRdRCJkXCvCIQK1JZ1ylsasJgFVDBUovOGSykzweDN86yXJUjIfs-mO97zqA7mJTbDc9b-7wEzNEamSThDMPu2e,https://www.fashionnova.com/products/maisie-drop-waist-poplin-maxi-dress-wine?variant=39303475167356&currency=USD
Fashion Nova High Slit Split Hem Short Sleeve Tricot Off Shoulder,$39.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT5uC5FygkDa__73XvXKva-BpCzev7u2K0JdyWY4nKO_-GVeki5bovOUgAn1QX4hzhf9Xzj-UVFGpb_7QBEyBVHalWherb2jwJulBncETH1d9pzXaPLa7hn,https://www.fashionnova.com/products/romantic-nights-maxi-dress-cognac?variant=39298569470076&currency=USD
Fashion Nova Laurie Button Down Midi Dress,$35.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTxmseOCcE4hHMrOGWcBSpPhmeDASmtSwjzlExc5ABYL6yu9nnChN_ZwqjbAvC9zAPpYLIwpcoR0FaENKTElWRJQ9jDxzkYnZjx0zb_UrL1E-ptZ8G7p_rYdA,https://www.fashionnova.com/products/laurie-button-down-midi-dress-brown-combo?variant=39296937787516&currency=USD
Fashion Nova Leanne One Shoulder Long Sleeve Chiffon Maxi Dress,$34.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRYiTefyJlPgSICcg2g8pR1z4seRZd-sRO45_e0DpS62klTIgP0bHCeAj1gXJavGN5utmeBiTLuq-QH6wzp5KUcA83KEGekY4rZUuYLmKX4H7gzfK_uKJdG,https://www.fashionnova.com/products/leanne-chiffon-draped-one-shoulder-maxi-dress-royal?variant=39296056131708&currency=USD
Fashion Nova Lily Rosaline Padded Sleeveless Rayon Blend Midi Dress,$27.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSQLGex5zPTo4jngPCOGbygTa5ez_JNRNKhjWfRBDi5_e0KQCsKub1i9U4nYgFa46WCc4XhVAg3N1byYBh1aCvz8cSIOB5hkmgP3uLSBznl,https://www.fashionnova.com/products/lily-rosaline-midi-dress-blush?variant=39260601024636&currency=USD
Fashion Nova Love To Brunch Floral Poplin Midi Dress,$39.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTJN356jOw7VzmZ7X3jUquBIi1ydbaDsxk9dC99dSvUgC-muQJYrySdXr9S8Qk7sg4FdZX4HVd98yk922dbbURSI9ialeOoyHl6amVyNWCyFkIwZYbh2cEb,https://www.fashionnova.com/products/love-to-brunch-floral-midi-dress-white-blue?variant=39287253958780&currency=USD
Fashion Nova Mallory Sleeveless Mesh Sweetheart Midi Dress,$35.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSw2YPd_HkxBSyNs2P87MNocYnfXtDxM95WImZtHwO789VHNBU4Xz1s4kB5ZAMnR44BLb7g69-PeDn67b5WVh9XMsjo_KrQpxI3v_SidYiKRnQ22ggEmJv9,https://www.fashionnova.com/products/mallory-floral-midi-dress-purple?variant=39296882475132&currency=USD
Fashion Nova Mikaela Ombre Satin Maxi Dress with High Slit,$55.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQpVp_lCawJSG3nO81AQQsOrTLJsv4ENGGM3tnYk3zRBAKdnpgpRcELSqxmrorBLkXcBYAayv7pYIUIZXHpUMBC4vzljDg20zDmHQ4_8vgzpmmiKWzxDbRXjw,https://www.fashionnova.com/products/mikaela-ombre-maxi-dress-royal-combo?variant=39258246217852&currency=USD
Fashion Nova Off Shoulder Ruched Tricot Maxi Dress,$41.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSrHIBq3oU4R2mLcLzbK3-U4pFHLYYRctg5zBfUdtwS459viUIg6bgW-ld3HEbblwmFaCdtb2AqACQ0mdPUvoKUawafUNbIyTJFF7ISMs1UcFxoz37twwAX,https://www.fashionnova.com/products/need-to-know-maxi-dress-cognac?variant=39298574745724&currency=USD
Fashion Nova Pleated Short Sleeve Maxi Dress,$17.98,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQiiNr3OPv8VATCqqA89Wsn-9Cvl2S1r_HuCuRkOL-gHXiRKGYAFr50VRErRTo3tjyRXxCGRGu7fiXI9zEvmDUU569UeoTHU3N6FyJSS6Fgy8kQxPiyBd-b,https://www.fashionnova.com/products/too-busy-to-care-maxi-dress-mauve?variant=39294573281404&currency=USD
Fashion Nova Ponte Collar All Business Midi Dress,$21.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQoi1btV2CiVlA0igCChlSBMDsz7uJAcsjgmHNEsvP2HJll0WOzj9BbZTXlKVJqgF7Dy48c4DD_qL8Dih5UgHeA5O0vX679Khbek8KggQy6pU1WM3DvLa8q,https://www.fashionnova.com/products/all-business-3-4-sleeve-ponte-midi-dress-mustard?variant=39304074461308&currency=USD
Fashion Nova Ponte Mock Neck Kennedy Drop Waist Midi Dress,$31.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSqvdSfsFIORpvsHSRUxzLo6kVsE8OoXP9LHaZmGNjonLHIwWZkQWYTrpB2H2N2o5CtREpNCP13uDBq4DRjQdsNRaMABo6a38IAQGrn8RPP6IIedODutsB3,https://www.fashionnova.com/products/kennedy-short-sleeve-drop-waist-midi-dress-black?variant=39297543798908&currency=USD
Fashion Nova Ruched Sleeveless Slinky Mock Neck Ella Mock Neck Maxi Dress,$31.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQ3de76MYIjcWCWV_ICBsKo6EJZ_10DvqytjXW5G9jacNmpDzDM5ocz-HgP7BMLUuLaL4DtddQG2mfIqJznhB51-gp-l8cYK6yAIjlmsgI7EIAlFrk8QBlVYQ,https://www.fashionnova.com/products/ella-mock-neck-maxi-dress-black?variant=39294367826044&currency=USD
Fashion Nova Sarah Draped One Shoulder Chiffon Maxi Dress,$31.98,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSqXu-so0_hdsjwDJKhCXIGVlQYpoOZRZohHgQjgqsHqWEHZ56WHzbN2TL7ocopyqJKC7o4xis17hcYoHR5ForuPIdYj2dfAlneO21lPWI_N7Z7Suz-L2EY-A,https://www.fashionnova.com/products/sarah-chiffon-maxi-dress-coral?variant=39299407249532&currency=USD
Fashion Nova Shantel Floral Chiffon Maxi Dress,$43.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQnTUxNKPV1gX2UN5kVIUwHhg_cJSRvoPzpFkyDGBKMKRSEgHzRswpUL-V6jtd0yOf-Hz3g0rvM708CAKVkr7dCEeSHPl7kKQWPx88R6yuu9JovZ49vEkpr,https://www.fashionnova.com/products/shantel-chiffon-floral-maxi-dress-pink-combo?variant=39275620008060&currency=USD
Fashion Nova She's A Vision Draped Lace Up Maxi Dress,$15.98,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSdGwt6Mrpj0BrtWVLEdIfH_W4631Kw6yQGE_4Y6Z8VLszKF9EHBgoC0m0usXPqHo6wmsUz5IskLrAL8EPXD7Piz3ZDra6LS0bMR1CB_ChywMovsQV0orO6,https://www.fashionnova.com/products/shes-a-vision-maxi-dress-plum?variant=39300416798844&currency=USD
"Fashion Nova Size Cut Out Knot/Twist Sleeveless Slinky One Shoulder, Twist It Up Maxi Dress in Cream",$51.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQSMg7JIAVd_bYwfSoPbiUfMLdYx6T-X1HvqcQfHtqaZeL9xpFL3NUjF3IXekpZPlETfLtMJyPLrTSs0m8J0WmodxDKrSEHSpmCkc1LmqaG,https://www.fashionnova.com/products/twist-it-up-maxi-dress-fncolorname-taupe?variant=39274126966908&currency=USD
Fashion Nova Sleeveless Crepe Sweetheart Sonya Low Back Maxi Dress in Olive,$35.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTfmJe5UtylSdDQVWQufb1IOcTSzSmVC95VEnOoKFljt_oFnFO_GMxS8xjCXgLFeFxIZg2BakUlIrGNSjtKgIc7XumgXgNMQE1zeRsZ_Ccg8iNlk9buH0go,https://www.fashionnova.com/products/sonya-low-back-maxi-dress-olive?variant=39283083640956&currency=USD
Fashion Nova Sleeveless Jacquard Sweetheart Midi Dress,$48.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSIgT-2jMN0BfvnYmq2Xah29DQOK5kxBhRTqXNLt529FHLXdYyZmBG9hRbQUZMCvt0TT9hfcIoBRRm9HGaXgQ4H7ptspn6xTStdDPAm252CdpD5ZUeysbzQHw,https://www.fashionnova.com/products/sweet-floral-jacquard-midi-dress-blue?variant=39303167180924&currency=USD
Fashion Nova Sleeveless One Shoulder Perfect Frame Midi Dress,$23.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTqDXBcYrcEpvlzDzYK7K46etbuVTWOmbs8bglIM7eY76gnlyi0kMLcRGKOsNXEBJIsSxdTZD1ATH6U3l7qErl7OM5T8iixZSWKqTOack6313lwA6qlzBrf,https://www.fashionnova.com/products/perfect-frame-double-lined-ruched-midi-dress-black?variant=39297601044604&currency=USD
Fashion Nova Sleeveless Ribbed Scoop Neck Maxi Dress,$12.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRebttJiq0eNb_pNX3gr6jGCVucsUulDQoogJMnFm8yYV9UeueKQN2-ILwzbchpKiC1ZuD2hlWXRLUB0CziRVWwLP9wiiUSn2uFpd1SOrhvEYlNvCkNouy_qw,https://www.fashionnova.com/products/mulberry-street-maxi-dress-white?variant=39302263537788&currency=USD
Fashion Nova Sleeveless Scuba Boat Neck Floral Midi Dress,$43.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRrLUGrs0rR85BMusKH61NrPVXRjhIev53n1gUiXAH-Hgs_1AvUa7WBPSN6GiOYkzyo96OYEINcm0yv089wyPaRxSKk4_BCYsfa_e2_aNgdpeIPSXWr7RMU,https://www.fashionnova.com/products/sweet-sunday-pleated-floral-midi-dress-red-combo?variant=39295220744316&currency=USD
Fashion Nova Sleeveless Scuba Boat Neck Sweet Sunday Midi Dress,$39.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSj8Z5zNC7-hOm-p8bj04QVytfQ-yQyL_t8zlzo2_3uScot2oGhR-gFs7XpIzjRX4s1mwIJGteG4l_0r7bBrvUm88ys5wCViJd2rGdzIqGt9VAbpuemkFjoWg,https://www.fashionnova.com/products/sweet-sunday-pleated-midi-dress-navy?variant=39294668079228&currency=USD
Fashion Nova Sleeveless Venezia One Shoulder Tessa Maxi Dress,$39.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRWMlVFhciwbyy_oMDVc3N78v3ujVbhOCnKKTBEJSliKDCMAZlibamfNi1bT23twbpWEpE9C-OJK-ZkQESFEnFuXfHtweHttii8n9TH25UwDhzs0MwjD8gfYw,https://www.fashionnova.com/products/tessa-maxi-dress-black?variant=39262053531772&currency=USD
Fashion Nova Sofia Puff Sleeve Ruffle Chiffon Maxi Dress,$58.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRIUz5khc7IHfTlRLMH0G7re6haYURkVq0BcHcCeFCxupmrW_AEJIexwg25BtazZzUVPywVEKRXY4mOQpnLGJ8H5J5Z466xeUt9AT_HCShhwMMEZpSVdLncgQ,https://www.fashionnova.com/products/sofia-chiffon-maxi-dress-blue-combo?variant=39289540083836&currency=USD
Fashion Nova Sweet Like Me Embellished Lace Up Strapless Jacquard Midi Dress,$44.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRWgH7KMh6UMZrwXwqzRWI8tltdsJFhnn0j0ZugxRcKm7qcoZPcotF_S08LgDJQ4VCWafxd1yvpFoPDxwMc3EW3JiM5HCk3FT0fCc48xKgqSre_yISyN8JV,https://www.fashionnova.com/products/sweet-like-me-glitter-floral-jacquard-midi-dress-mocha?variant=39300659150972&currency=USD
Fashion Nova Venezia Collar Midi Dress,$47.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTa56WOtmpJlC6nNmdhluisSEZ6ekUx9S1nH9VQUgIESwE1svnX7kjdGzX1YPEOIFhubxRY5coH26k4Gvnnca4qIubVbWhngHfdEL3Y43G02-7yz7Zy_4Mx,https://www.fashionnova.com/products/skyla-collar-ruched-midi-dress-olive-combo?variant=39296672170108&currency=USD
Fashion Nova Venezia Deep V-Neck Lace Trim Midi Dress,$31.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRnR_HdecObFgbFC_a3mZ3yWsHzRPulFrzyseZDQM1wsiig9WjBP_qUVxIaKDIM6rWtsqGtHVfUEuZF3ck3vFZPZs9i7UOwSxEJWerXTsWNsej09CDNpgtU,https://www.fashionnova.com/products/love-or-lust-lace-trim-midi-dress-chocolate?variant=39283933773948&currency=USD
Fashion Nova Venezia Deep V-Neck Slit Split Hem Midi Dress,$35.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRj-ldhYdaa_Ft3NjxXN3s1a8rCyE66fkXwiP0w5XabWU11Y3eUOfZGRbMpICs_jHNIZNuB1WlfO9-Prj9zktAqRx9FwcrAV6mG4bvxccsgVUvDc5UYhV4R,https://www.fashionnova.com/products/revive-long-sleeve-midi-dress-navy-combo?variant=39303362216060&currency=USD
Fashion Nova Venezia High Neck Short Sleeve Maxi Dress,$35.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTI8Ih6yHh-A33xx74QepKuGLI2ctXJ573hw4LyNJre-4dsMCz5fZeV5LyhmsUWp3My6ODdxBIOOBK3zcxF4wXmt8HuWkwiwU1M0iizqWMa,https://www.fashionnova.com/products/aria-cut-out-maxi-dress-black?variant=39283528237180&currency=USD
Fashion Nova Venezia Square Neck Sleeveless Midi Dress,$15.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSKVBLcjINc6k05GRII253L9fi4UdSO5YQIPwNJrCsTX4vzM1Lu2Tk9d5pkIPiFfSjuy4c3hJ_b89du1jvuAdS0t_PlCVKkf-Sb_77izhaNGR7nsiWoGk_o,https://www.fashionnova.com/products/colette-double-lined-midi-dress-chocolate?variant=39296851148924&currency=USD
Fashion Nova Vestido Maxi Dress with High Slit,$47.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRoyi4WdsiTmrfi44b_eEI2g83fdqioNKUQWps1FDQRtWazdu-mSdbS890UznLQctXW4KalHJOm8mzF2Big_GS-pdoi7ZCcAwjoudTLHKHSXszsoK3KRyRstg,https://www.fashionnova.com/products/need-to-know-maxi-dress-navy?variant=39259523350652&currency=USD
Fashion Nova Vestido Maxi On Scene Corset Waist Sleeveless Tricot Maxi Dress,$39.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTi_mkij1_LmGPndF1usZ22P3fQKdGrhgz4cEK4Az6X-aIcnQcEJbrFUqpC2vFY07VN7IftZFpk49G75Z5wWRjoht9lO4Yi4_E292n0BuE,https://www.fashionnova.com/products/on-scene-maxi-dress-black?variant=39259519385724&currency=USD
Fashion Nova Vestido Maxi Save A Dance,$39.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSHwQ3vcU6KGadBctYjvvIgUgH99cOYFR_RdhAdYKZt2enUqeZ9aKLGXIijCGPMU75rPi1YIN3f6qlIC3Mv9Vw2goQo7wPRXGeJNff1vyW1w2xSseJi6KXY,https://www.fashionnova.com/products/save-a-dance-maxi-dress-black?variant=39276459163772&currency=USD
Fit and Flare Dress,$14.97,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQ5dvZ1EkkbIUk-jO8BB7nQ4fCJuyb1RhUzOwu6dXgzDGDxi-2FMOadc96v6lVbH8Bk6WNFcAVtiag-2F78G82bjVe-OlqKXfHyn2NzbIWMbBmi9vNPGewT2w,https://lucyinthesky.com/shop/alice-fit-and-flare-dress-in-green-57938
Floral Maxi Dress,$34.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcStWEO6_qPLmsWH1Fi1X6OcZuC_Cw-htsjdHN098HGPWyjH32NS_Yrq1lRoSDNnmyacoFThD5vw_Ck1QjU5913-kP1XZ3xCYsj6EJlYURthhIIeQlhlrmJzrA,https://www.cupshe.com/products/out-and-about-floral-maxi-dress-CAA05A5G025TU?skuCode=CAA05A5G025TUM&srsltid=AfmBOoqt-kimz4BSoDbUaQXowJVfTrNQJV4-pdgllh933lwierQ42ktV8q4
Folk Flower Patchwork Maxi Dress,$65.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRcGRH7wK4ZtiJRZbmSmPrkYBuPvl08crmhf-bujxGn4_2guIACLbqjLv9uX_ESMe-qW_yEchicejL6apcsyNR9qqX4afWHJknAOog7ERjpPbfARm7DR3MeIw,https://www.naturallife.com/products/berkley-maxi-dress-folk-flower-patchwork?srsltid=AfmBOoq11J728vfad3ga1AWPZMMn2Xxsmf-EesHJ00uOh5aUdiuPsoubiSk
For Love & Lemons Samira Mini Dress,$198.00,women,https://images.garmentory.com/images/5370868/original/Women-s-For-Love---Lemons-Samira-Mini-Dress-in-White--Size-XS-20210803073241.jpg?1627975966,https://www.garmentory.com/sale/for-love-lemons/dresses-short/1270145-womens-for-love-and-lemons-samira-mini-dress-in-white-size-xs
Gap Women's Lace-Trim V-Neck Crepe Maxi Dress,$59.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQEzM6PtjCHl_7GeeK0Rd7y1Kn3bGLtHbT7M4JdzTCkbAbwRHnkFWF6eTyv6rTjC8TZTWDNIZup3sdNk3kXDyntrr2HSSCE,https://poshmark.com/listing/GAP-Womens-LaceTrim-VNeck-Crepe-Maxi-Dress--2XL-6972a983b14a067fe2ab38e2#utm_source=gdm_unpaid
H&M Ladies Draped Bodycon Dress,$24.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQCSuJI1waGiGE9ybeQxgButmBLcmPOhNi94C6tpE7UELE6M8sxYe0KbjXQIGRbCw-ln3iF7fxXuti_hE6Lb7-RaSF1TXoEPEWgLGCbkhq_CqAfPnLTVCfeLQ,https://www2.hm.com/en_us/productpage.1283258002.html?srsltid=AfmBOorJ6zLe-mIBtsFAxYphUNMekK65K04xcV87JluEhY4VzMRD_ypy_Kw
H&M Ladies Draped Halterneck Dress,$24.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRrpeqQg91pucHvmqzH1uq26tYrCpJvlz_JOVnaglIQvdYk9zWFBQi9Rq7D_fP1EijQnPx26IXhdE9qiH0O9kjrjYx_yFRPVTu3IMOj0K1qeqYvlfRAnCjraQ,https://www2.hm.com/en_us/productpage.1321305001.html?srsltid=AfmBOorNKunz6e1AvRb6Ogjye-w9v6HQhjMF4sw7wJ1dt4fqjORWhhQu29c
H&M Ladies Flared Skirt Dress,$39.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcThjHbgyJOji-XyBh0wyay6ZYM5XkusRnZl9Ml4sfuk5ycK4PzDKie0ORnE4UAUGvv4XgUH7VgUM1M78qv8szIDrUej-HXMWl_wQhtIb9xog93U-xWbJBQ8sg,https://www.ebay.com/itm/297718382880?chn=ps&mkevt=1&mkcid=28&var=595034860234&google_free_listing_action=view_item&srsltid=AfmBOoo8o5MG6lRI-8NNNKthxzim0OKGNR-HDa0Jg1Lt618bgP10RPVdk20
H&M Ladies Smocked Dress,$44.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQedGNaWYPxa3DNU4HP_XvSdWyfmQ22-ixkor17_PlQcD0efN-UXi0VN-IqO2DLQbDcYTxjLhlxm9JP7LPAq7OAg-ia6RorzBFy-G6Ya9lkZBatGoLrJ_An,https://www2.hm.com/en_us/productpage.1322337001.html?srsltid=AfmBOopUs7wvmSu47c1xpZKZC2ReTSPQQVcX81-ntsifa6O_lFYYNm8ZR_o
H&M Ladies Smocked Strappy Dress,$24.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQsMkjKF6Q3xHZz8-DxWe0BBTqjrsTnWTZRHpcrTef23qETHH-d0DfFQol0849eFjPf5_6TTp461xkf1TwHQVOqdQyY_4SP4Q,https://www2.hm.com/en_us/productpage.1289752005.html?srsltid=AfmBOoqMbdtTmMBJ2niAJpIEOW_87M5QhmlA_jydjsYen9N3NCQLMWqtn5U
H&M Ladies Smocked-Bodice Cotton Dress,$19.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQrQ_R0xczj7PuKj6XvAp5NVYjAzeiiD51HSZpVlvkRhPJCTuMfPc6QaOStPgCmEnHhn_I3a2kPEARnhD9e4TBc1M0gP28Hf7F7h30pMqTsgIYIleFffEEQ,https://www2.hm.com/en_us/productpage.1275782006.html?srsltid=AfmBOoprBYgOTxr1zf4cLwDvzl0Crw5c0iRK4iT1lmyvxQMPABSQqCrrKss
H&M Ladies Smocked-Bodice Strappy Dress,$39.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQmC5W6dlkVtFTh6Mx5fjHzcBtlV8h7jaFfHHb4vO8c6j6OXCqadNqaWkEP9Qi0cN4M7hTX5vyW1cQD1Zyd40ls0cwh9jxXF-ZejW2Sj9irgaAprdoxm3gq,https://www2.hm.com/en_us/productpage.1275861004.html?srsltid=AfmBOooaWp7VmWBLHqd4b7a_gLglJrLo9L8VpzxnFSdcaiU5HbV4MCipy14
